y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59
-0.7009952870296271,-2.3378403877427605,-0.5388349323026436,-0.7046988699521363,-0.7974135267152969,-2.8322088397788994,-0.8817679875051679,-1.591419080820871,-0.5841334863722054,-2.0019120551604797,0.8416974887839164,-2.7934456477280265,-0.477591312212973,0.5425425368134522,-0.8264162083126487,-0.8783304803619083,-1.9081609935189023,-0.9806725754815214,-0.03650392404839693,-1.869611434812768,0.5438194306931471,0.8370187743959837,0.7679737781897585,0.43389705232892184,0.7387598022387689,1.0598826878605543,0.6927827565125735,0.5988303616015278,0.601281797015383,0.2105408091032862,0.9470611889960374,-0.8679103354291123,-0.9786886310230555,0.6639967236020368,0.5625079008703441,0.6161593761122179,0.7142802433999612,0.23715649405907563,1.623609417752735,0.37816944399262326,2.983124025166026,1.505590879414685,1.956384020374022,1.9329731477801004,2.9708363928454196,1.7220876532404363,1.7806033725924835,1.8688206536785503,1.7577084038832749,-0.09338714068616594,1.6988042687340514,3.076142487782435,1.6065281628993566,1.4132008124762252,1.2225697594480684,1.523587325033915,1.6164622941485667,2.998230792316313,1.8603962021353808,2.695520631502211
-0.5066967680334797,0.2825437727942711,-0.6163949742572874,-2.4172950864764666,-1.9026765070385592,-0.7175823735465634,-0.38667840368305795,0.45103159274285953,-0.8751670146291368,1.1672424779126593,1.264541934931943,-0.6152904201397562,-1.9108063487249511,-0.8449428005606393,-0.9115389475138636,-3.5136970228260944,1.0612022258678364,-0.7466086245781043,-1.8696442766419081,-0.6383897912155746,0.352547272535747,0.5136082448616787,1.0469460568148512,2.961934191956563,0.3075571596762511,0.8487699431981472,-0.6062755659481489,-0.0482892769427037,-0.08274754126350484,-0.8263662701798246,1.7935881851450088,0.3537892814188222,0.5446609719844842,0.765959917173385,0.6007092872308497,0.8609685997351985,0.4720326251977579,-0.7574507812335798,-0.9283047359771768,0.7037630069106134,1.8277940006189988,1.52231771959889,1.7204836940833041,2.407663659142676,1.4324893806467867,1.6602789304126238,1.372144098013325,3.6148165504978076,1.5190885381015733,0.8700044463594718,1.7395847179873258,1.8322688076214155,1.7012646277322099,1.5131677866219446,1.3025499595290708,0.7042714186317829,1.6092922231252633,3.0116995696074147,1.3946499967283532,1.3288135045469613
-0.5827523621693134,-2.7491153982292373,-1.0023602465949117,-2.9282386466727295,-0.7498062689810915,-0.5787008808348316,-1.0051167611927634,1.5484669261989077,-0.7173082366940798,-0.86397086314899,-1.0392203305178802,-0.7730011753691338,0.558370622447973,-0.47032974202447003,-0.8977725315097571,-0.4352847784642587,-3.78018222336579,-1.8747781038348672,-2.1250987177397,-1.0021725046916123,0.879715072377486,0.5058849547555264,0.6583969488171418,0.4041067592625697,0.6706191377044783,0.864542878204318,0.8003498281894335,0.5801155196002727,1.8650546368304144,0.6850458830455375,2.053362480273535,0.3342810513185017,-2.1886290393032724,0.8950946966534912,0.3312441309235733,-1.0444981474439763,0.16312170946663787,0.5659680946045051,0.4202853597648712,-2.0893175202651593,-0.23645752239472695,1.6855071617160813,1.7252102146530874,1.5613176566137148,1.4122243157411376,3.0466773046592257,-0.38105251531976747,1.3219840620629293,1.6674694510768502,1.759523165745076,0.8904211109150943,0.21288157645045203,1.2850707171173168,-0.3490499179534805,1.2608805339304732,1.7329026890621737,1.2168110721846541,1.262619019659155,0.2813106163558321,0.2424771301506905
-1.0154718754821386,0.12535700038289144,-0.645938657030797,-1.082791119437224,-0.6976458232517215,-0.4052514418514965,-1.6523884738358348,-1.0193718646231371,1.3274284121126558,-1.038751424962285,-0.6912342803425158,-0.9175314213790918,-2.949915093035264,-0.8216679750151872,-0.9138030715278276,-0.9621388809736773,-0.6749583665073771,-0.7476333005280965,-0.6637621294028488,-2.121403608900708,0.6645181471784618,0.5859330783329159,-1.073624513401521,0.15488178782209705,0.010191631277171903,0.5894612022698247,0.8772431916407761,-0.05571894490867642,0.4840483630510915,0.001546057131570494,0.21958018950663608,0.3746120444048746,0.1570247050319492,2.5037225382337174,-0.7150601190121999,-0.5180457994159123,0.5643903421029428,0.8275404669494419,-0.7038680513333792,0.4227771624423587,1.783652668010547,1.972811347197629,1.2496044915080424,2.4612893203840254,1.8802055866957632,0.6985820946121362,1.62363922792837,2.5678502583305125,1.2529421818635371,1.7334993027605163,4.820907552958076,2.1553738713405908,-0.1692937008189539,-0.17616198349350332,1.5297370616149593,2.901730935521897,1.7606699544269369,1.7677730304167092,1.801630400421867,1.491670189362043
-0.7826700555648132,-0.9498855308837129,-2.13838111845958,-0.8458930370396326,-0.9668073972438906,-1.071973129385185,-0.9241773469556154,-0.9167054436623715,-0.8086225644654019,-0.9235578767954258,0.6172447405273879,-0.9860004779452273,-0.8758777376823232,-0.9413795700191506,-1.818625123023797,-1.1440310369002928,-0.7486236800666619,-0.7369179607683389,-0.4914058217850052,-0.4359939608239063,1.8651051399473622,0.28976581692531106,0.5490829297148342,0.07985810019290117,-1.1791310832837238,0.6864983621844469,0.611404164664627,0.6409467189570419,0.28592280386717017,0.45671751203622185,0.44385969667125286,0.7990163778402302,2.1255770093683735,0.12738675594888388,0.7932720025868005,2.728523870198251,0.4687766739974898,0.11285133082696308,-0.08821508316911855,0.46439834462034557,2.714227574026463,3.038112542339051,1.5639716652762174,3.215628170388993,-0.3014569587862923,1.3221888950464207,1.641721249484832,3.1225748800491946,1.5142225116977384,1.0220430553304496,1.8022020929983893,0.8396104361309685,1.78091114195495,1.1641370570071856,0.22792621497661392,2.197137517227598,1.6025903630084923,1.9752519473627288,1.2823509509483675,1.5505250925642045
-1.0670556163371825,-0.5842982549135683,-0.9431119719355116,-3.093222980889247,-1.8935423641042632,-3.102967415764277,-2.176046194448585,0.6264353379212095,-2.451205243296811,-0.5883075340817949,-0.6615175302318534,-0.9912126832433621,-2.0475839123771893,-0.9576966728712127,-0.5973220725292141,-0.9052066051779767,0.4945271880356149,-1.15581267651512,-0.7172793698720248,-0.9241869265712142,0.23791513325221592,0.21867966888610363,0.4643870777916793,0.3199797672710613,0.44620276145859633,0.3139771762283873,2.236059292404892,0.7782712267094821,0.742383288287717,-0.11355479876006758,-1.2001996921122464,0.049411131851402876,0.22812355286487837,0.04652033113635914,0.08036826983973634,0.4647726882888295,2.3124609937452534,0.11089043999391454,0.5559247995690624,0.7073925045489617,0.32705696434660303,1.0972021314130207,1.3321677204102693,1.874394734280363,1.6841371418926387,2.255193599456352,0.29721427218567864,1.2578947842723345,0.13355799818564784,3.0749857624709316,0.04192597989042535,1.940393638236665,2.991080800305419,1.7783024575639308,-0.32331989595453714,1.7408255020117513,1.6313906775094371,0.5756577286567401,1.4682405630357311,1.5732167595404691
-3.239419242226042,-0.9432181064018568,-2.10385516560058,-0.9346814299029139,-0.8302773960322011,-0.9124553483790121,0.24341975816509454,-1.033886715362763,-0.9795611777792868,-0.8485230523621049,-0.9343476543504132,-0.6767959389773134,-0.6267881819302774,0.6233384294407087,0.3402344387014121,-1.017518002662079,0.7917851421806256,-2.807394410667399,-0.788305154278971,-2.064565613500296,0.3397421680124447,0.035552676930601296,0.8199858354910547,0.015194517443592653,-1.9927395115338924,0.5052395575587602,0.5542106866981795,0.5585701376687843,0.6755567788875987,0.43660817302629157,0.6504394715789796,0.5911011267995779,0.488342147996741,0.3017537744190628,0.7741979984985125,-0.9344578099237674,-1.2820287420666319,0.4341791021740991,0.46195356297563334,0.15407477165059608,1.715528108592292,1.5566629380783232,1.1369095612246358,1.6018733289022098,3.8119245741611434,-0.077372948854868,-1.2807774857847414,0.41476377165511114,0.9104283075464651,1.410431182645198,1.2786625064987533,2.6477294247252,1.7729108040679729,1.0734585253075906,1.4027494544144945,2.2329561536406324,-0.39304388445957894,0.8466056729139265,2.3246799309366475,1.3258363897623622
-2.4031801961327854,-0.8716202889893393,-0.8918723969427542,-0.9948749326465423,-1.0866999969586095,-0.9958539980795172,-0.7101209319369806,-0.9475461016778473,-0.8901139650884895,-0.822947874809082,-0.855134146640119,-1.0098046865178294,-0.870508985464308,-0.6774498088905211,-0.7705691519458912,-1.0400763455202358,-2.794105995078768,-0.882340593111934,-1.9990868193970948,-0.9746536885613334,0.07140483093161674,0.4904718404116663,1.2184369188049213,0.3953412681292615,0.7102144279056574,1.5546238130256036,0.7327876491911456,0.026191038353496315,0.7068996108072394,-0.26260013203684096,0.775901671434162,0.3367381084453182,2.591275146986487,0.14565607794120872,0.3159944054794713,1.5534498372904213,-0.03497088990550241,0.13082970493160598,0.47657900470378467,0.3626508964013878,0.9006887972425852,1.6126293563986924,3.3357854469273596,2.0394758261886827,1.5585815137992858,-0.2605540709393601,1.6058580708779204,1.0718572453506625,1.1710673338043636,-0.09426049856908492,3.145502181006525,0.9156937116292219,1.1211615384418878,3.1261625714392083,2.2512196927607375,2.8323788670527787,1.2922153527109856,-0.6357245388302581,1.192518660356344,0.40671290138190574
-0.8769350541530179,-0.8816643356071706,-0.8820041077298281,-0.7774156237775254,-0.9689542959448247,-0.9598404940233445,-2.1437911358966457,-0.6469973652628609,-0.8355989344113033,0.2089785516151753,-0.8621910295293397,-2.630374142894111,-0.9844119008183393,-0.997063110686195,-1.0415380058691985,-1.0732667773479987,-0.9981010090671268,-0.7655308783827636,-2.450516513840876,-0.7274339558841654,0.32471018077844915,-1.3057860928599112,0.4026133299608093,0.00743203826363098,-0.6276677392945236,1.7308906969783475,0.39980046942760983,0.3768165200998542,0.6100217888379812,0.7935752954937588,0.3837621491521829,0.3348471171764992,-2.493007138599999,-1.5392329139509386,2.2083950428379113,0.20329259369237063,0.4012077621448245,0.8432478895741812,1.4778121213547903,-0.88374474804697,1.2713180918552107,1.252779920778901,1.0565979900493354,1.975418453767552,1.6153048679159752,-0.38301607792497716,-0.4387027719829215,1.8872539496502432,1.1889838677995677,0.14789387605909554,1.6115684563097346,1.3006878443451813,-0.4796480364549063,1.713136308973363,0.8466793496160062,0.9696646096662608,0.9101817599055193,-0.05869096161794696,1.3158819332068004,1.0886565805149866
-0.9960313124948466,0.7094888856219378,-1.1143305787141045,-0.9570759692883619,-1.0752381336870105,-0.9042859715859078,-0.94220373281902,-0.653833629083732,-0.4703617987369094,-1.1366225359003617,-0.9228395936126783,-2.2073662657519284,-0.9268180817425464,-2.2688399285928575,0.3136372618444706,-1.0187404436543468,-0.8940672693393472,-0.9817503834258742,-0.7506815649271236,-3.442606194120943,-1.0483504149618315,-0.17071083253750183,0.5866155937012896,-0.20735431367041182,0.7190588030346909,0.25369163459117455,-0.8982257038917537,-0.2901377297611703,0.13435272169665335,1.1772895205841871,0.11045114709314102,0.07301642695497658,0.467952940846603,-0.9339892446222493,-0.4343410212529897,-1.268155678059553,0.792783948059979,2.816228260008401,0.3861837176251681,0.027498434728812908,-0.5684064487933258,0.9821822776502614,0.9119523338744329,2.394257424105869,0.9584082104612556,1.4155873704508328,0.9729917653635192,-0.5024111497118631,1.0678963848401601,-0.2749123088887231,1.4287755279931549,-0.0016441255944119604,1.6990537507014982,2.3269942423101813,3.3988251135369265,3.6097092209532695,1.1995807427278848,1.320677099186971,1.100933876061217,2.616250047048332
-0.7652176836181024,-1.1074529588780508,-1.0539457266575942,-0.968962920694674,1.7837317858016797,-0.9266884282662101,-2.7155340958786462,-0.9773429005931983,-0.9311738561441807,-0.9802791706570894,-1.0152452883771812,-3.4239205624145925,-2.421846292293786,-0.9684710567255066,-0.8628453494622668,-0.9055600875577202,0.41674906011896007,-0.9997476967096353,-0.8863236142955364,-0.6801436285138038,0.06065136630105659,-0.019320598006109614,-0.43929685035983296,-0.6500935173789629,0.10630926159693667,0.11896026809042784,-0.17179610300622436,-0.09037428799499649,-0.9141152299449776,0.7831035120424328,-0.11150245116328042,1.6053431955716548,0.6068018188879777,0.1520247206007263,0.34037772648616016,-0.42896352686689293,0.09798684130036742,1.267052501993579,0.5832884323758591,0.24296666268334363,1.0507497176701748,1.3101938796607777,1.4174344759861468,1.019626248709861,0.11949366540213024,1.246007514631552,-0.9885350371391803,0.5296586444152314,1.2396516557860526,1.4697302239917747,0.6881009824722208,-0.46102410042096365,2.1611911292795023,2.166442952281289,1.2381210636856683,1.0903726633089117,-0.23847657933628263,2.966178689091099,1.0776380364734193,1.386761572407336
-2.094564879004266,-0.9194658901584448,-0.7717538535410079,-1.0367394640110097,-1.0208340105623457,-1.0009345578792421,-0.9124212402494435,-0.7589775544549787,-2.018318106680041,-2.7247358484305844,-1.0040901864144949,-0.8483055959412066,-0.9840998051308726,-0.9815674346308897,-0.9271441009656486,-2.9427383488698178,-0.9163182110766589,-1.0104341617329688,-1.0017144367146325,-1.0638023212472674,0.0928248851540228,-0.018642164948482823,-0.1206068547668045,1.74993367260575,-1.93399412802768,0.0522206247906425,0.1997791664062365,-0.36557620251528067,0.13020454605074724,1.1481556232302854,1.6591167771427795,2.2306908536469128,-1.7544188759802704,-0.0611983881102449,-0.6052212177119393,1.6813127593264112,0.12203594736012846,0.04774984515350572,-0.01774743763297626,-0.2633039642671178,0.6973272872036681,0.9439310364290526,0.6992201555153843,1.0254147177239998,-0.06470306867102549,1.5422067974790332,-0.5199115902176983,1.0614989782608193,1.380473248084211,2.1104375499716266,0.8417239679780303,1.6829876263057728,0.4019543065082265,0.8467493756823872,1.2349670042764107,1.0965816411751401,1.2110752863849261,0.2955621685548555,0.8165673890787067,1.2717653756568468
-2.4028496973655624,-0.974567339358507,-3.1339219084243943,-0.9451353432497862,-1.0041872373050835,-2.8181470517045253,-0.8362590537314021,-0.8077863734229064,-2.097559153960404,-0.9711420224372755,-0.8936800661035149,-0.9205875978709601,-0.8361659818190124,-0.8822992327490286,-1.0615081587804989,-2.146612699093752,-0.978282723507124,-2.3126546013225893,-1.0349366709400338,-1.0503785407380968,-0.23810402399624292,-0.7796442016545468,0.06429557125816335,-0.173440716740978,1.227515690780505,0.13394716205343996,-0.015797603807324735,0.4375354069729555,-2.2922801522848983,-0.4796508355460224,-1.0797047374069413,0.09097019981216367,2.0668882905116717,-2.458245101647943,1.236350988988224,-1.4248009872479495,-0.009506982562966941,-0.12297713011705551,-2.020662584235001,0.5320457367838186,-0.38204087060687053,0.6705202032143798,0.731274014452407,1.168589882278726,1.4877994653996884,0.9784113540921437,1.3529516671010757,0.8734548884622704,0.7187554548123871,1.3620944409803315,1.968337725457186,0.8213195806391876,1.3693159193056639,2.621819664356769,0.8624719114702282,-0.5297749494550699,0.8711576792391913,0.8202368584125773,1.294327767110351,1.988143654949206
-0.9417733314152282,-0.8616844371566459,0.8012719098314569,-0.9627738862411568,0.5144000506144927,-0.6131328385371848,-0.9267001148398665,-1.0700223184863755,-1.8917541315935074,-1.0115916832695269,-0.957191618185553,-0.6122898413967636,-1.080472441102397,-1.086153998935238,0.22601249024328418,-0.9745148901772114,-0.9814544851236958,-0.9190585342594975,-1.0576711500725169,-0.8760247900683843,0.002817134365615065,1.2740207541420543,0.05895029252088802,-0.2909806105251569,-0.6704477613831475,-0.030090567478769897,-1.2130198314984029,0.7171309438788754,1.6276220136229054,-0.7235807088222966,-1.8746766643484636,1.2945392654885433,0.20444319904425304,-1.7797913903528833,0.8487695988404192,-1.2534835305053835,-0.04415810460165556,-0.14930333480600325,-0.2944043692988427,-1.0656854449488513,0.9676773545446975,1.6616644443227968,0.6195614779569528,-0.7427731243075224,1.5997077337095595,0.7562526973073926,1.1816437952266343,1.599068961269186,1.2933526437237468,-1.101467396282823,0.7081340706561196,0.6411150873160965,1.1523419747868582,0.5002763189955541,1.2897541259619505,0.9263666383528643,0.779544496896182,2.9386443920694907,1.4131783656001091,1.2161198977276229
-2.6313967860542427,-1.0297459750188398,-1.0150660901491655,-0.98628074632242,0.4608911716907613,-0.8609247046324445,-1.0164101695689833,-1.025773999582383,-2.238950398678017,-1.034979868384347,-0.7564097607005591,-0.9481253385844733,-0.9884349210033465,-1.033852455185208,-2.4215787188943656,-0.9251786361118353,0.462779977937946,-2.7372448414172785,-0.9530509520583486,1.1558269759645166,-0.11778943553248325,0.3766293703784721,-0.45600590159340265,-0.05999382088200332,0.015126479279963766,0.039683860613613633,0.8761001766972882,-0.19688618080753925,0.051449465437002004,2.3158892617839575,-0.1547444641812034,-0.1059885773094755,-0.33515624980563097,0.206818658453729,2.020495665964993,1.2548525120827159,-0.15275326990968735,-0.08933405761803596,-0.527535010582566,0.32572124269446745,0.7682564489968537,1.3959857530210904,-1.7591992773997869,2.0032999596600987,1.1850361540019425,-0.1560445986454202,0.5999903172187883,-0.4939474445790226,3.4005814747897727,2.000393247604281,1.4435616918173233,2.29321701336304,-1.380180650368772,-0.6241209632605531,3.004956057873315,-0.9140993304016092,0.9882153585030677,-0.32757510888587427,1.023614863562528,1.228995974512483
0.11030166224039517,0.1414270089445797,-0.9154306437547628,-0.9131404995063872,2.0954104356705816,-1.2007848703455384,-0.8992869858048814,-0.9296355460968723,-1.0919607189271152,-0.7568455139314905,0.5645400919628383,0.6859453675064442,-1.0083668767208782,-0.9075789754659326,1.0590920990807688,-0.7251476616470143,0.7051298619964297,-1.0467845912142755,0.1320235584010525,1.0535439557207285,-0.5374460372139674,-2.292014948573883,-0.04709767972669998,-1.082642057445743,-1.7905759828576104,-0.437291651006909,2.158689528996164,-0.7093728928494208,-0.2252157232668388,-0.6627787633952894,-0.7190806838131899,0.20872701860423354,0.2840519859737048,-2.6903667320908022,0.6906450569732633,1.3866838859180506,-0.10425070787134855,-0.12173479586625552,-0.22300384548785507,0.03897284313965106,1.1017479005216728,0.7880990331643427,0.7687783404507786,1.7230070794205292,2.6525297796892424,0.017699716907085716,-0.26346074328374836,-0.37542622574977846,0.96668568046859,0.7575227928367898,0.7789716169061519,0.7440295167958568,1.0980659832871422,0.3328640836999105,0.7597344049794692,0.8806135138553485,0.6157670338275727,1.1165572195450832,0.6126436426250497,0.93682702005194
-0.9545157248388505,0.5184812915393449,-1.1455052112688218,1.4279205610523495,0.8754560085052445,-1.0836884891635838,-1.0042529086219085,0.36122064581730373,-0.9050448692694684,-0.8701774491672655,-1.1198211807890335,-0.9776266970908264,-0.9265293915562612,-0.8211875463450983,-0.9584197416622093,-1.0330648523263677,-0.846127863355634,-0.940078112357023,-2.5050515105398308,-0.8540061231966163,0.08043567506567842,-1.3757549259094897,-0.2925392800704472,-1.9280947486395295,0.2621395795640944,-1.5137804958333285,-0.17158610344262934,-0.4072201861387673,-0.20958742885621487,-0.7792566358695996,-0.7665037672111781,0.06421122566580853,-0.0029223841179126936,0.5504517318630813,-0.505617831906976,-1.7069491469551117,-0.5136347770739809,-0.46782704358657456,-0.3920251457639713,-0.3114063521239586,0.6813921764868345,0.5508651809790015,2.1433827531652785,-1.0391652930818367,-1.1531043544625197,0.9540319544916821,-1.6882475421031842,0.6058794949926132,-0.07146015572604303,2.1211963477387545,2.948771952352197,0.4317555272143343,1.2373728665621326,1.024436409150473,-0.1777172660220252,-1.8073637000432896,1.5994399604729617,0.8544474582588145,0.7977602257942134,0.42680188213265924
-2.4888291904496347,-2.984017031329553,-0.9610494442402621,1.500782796753519,0.4032884603708792,0.241234799816604,0.35295768429569485,-0.8990468658433338,0.7960461028692265,-0.8088729208413945,-0.808809444198273,-0.768241787894554,-1.0736596545954897,-0.9239982306926238,-1.1117488438970586,-0.8825573953245407,-0.4423497790551848,-0.9582482126086678,-2.033616696646953,-1.0427005609367475,-0.11589314395130199,-0.9052556417475088,0.5326513931670863,-1.6825859232797464,-1.4232147455807291,-1.0299365312009467,0.2142682669672745,-0.04155222702057909,0.41540458846980177,-0.014560014890807112,1.76858564423574,0.16638234551184317,-1.7794441740949436,-0.45136850798498646,0.2917107330603662,0.08359708207812347,-0.5405817298973751,-0.07231475388224934,1.5240723364761772,-0.2181306506914354,1.9888685318466537,0.7792388691576557,0.5391560105537797,0.5582528218345324,1.0363262538556652,0.5029455296348342,0.9427448516837342,0.7494689214811616,2.756022590382539,0.45525890275908665,0.6996417797429102,0.6262430807284306,-1.4351279517881959,0.5751358496062188,0.6687344423226182,0.24540347379036276,-1.0670921337647195,3.6039715789967524,1.7756194728124375,-1.5081051552220748
-0.7335517525197494,-2.0628568623345074,0.9767301020777073,-0.9102905471360534,-1.0932296033861375,-0.805595492547047,1.0029518631856615,-0.7833688840373436,-0.8633714588895528,-0.9880201314606845,-2.11840690770247,-0.9941133255027546,-0.8454649385329511,-0.9718514719095371,-1.1373130342499338,-0.9019606577630463,-2.3996637503660256,-1.907478983009245,-1.1672218292273222,-0.984822858329104,-0.4163154477711501,-0.5268577418575731,-0.14783052753147108,-1.8800165916223772,-0.7178531056104569,-0.5069102332428898,-0.2967952918466778,0.6232160721182538,0.3454355900134185,2.1628521243177365,-0.24439143280657175,0.3604152345248377,0.2655997530684294,-0.6309726112613995,-0.6709821039014663,-0.12067106237732841,-0.25273559544421176,-3.5427324901117387,-0.48278325618330803,-0.7733923803547786,0.9272010628581331,0.24207874069705337,-1.1670182088644365,0.5134387276771364,0.5260686750728688,0.6252186655803318,0.9222335321405066,0.8339160685938217,1.102887511803472,0.014047096267084003,0.07355127940590112,0.2379761693400042,0.7822522702812904,-0.817840280825274,0.3211153248514568,0.7567051687342932,0.7639409261503316,0.7889887593697222,0.12340292665326957,0.5906672677525696
-0.9699909401927002,-1.9235108438497421,-0.9217301865750656,-0.9047706313968644,-2.7338240023548375,-2.054206148484154,-0.8363213282807983,-0.881745165136594,-0.9245388111795476,-0.8791228944359615,-0.906398845812338,-0.9635584790638492,-0.8625544698765999,-0.7627076798530044,-1.0155307641114482,-0.8921860380311395,0.15490668980529254,-0.8770233501382261,0.3100729962723874,-0.6640342088371565,-0.1783614612506737,-0.38347399487733347,-0.5652596511746216,-0.10145023411570794,-1.1380450817467993,-0.6721742277659363,-0.43529445448278137,-1.7897323458857683,-0.14031064345172384,-2.059912181728018,-0.3299423727642733,-0.46489227683846224,-1.9786895582531356,0.38758347406676674,0.8184908757415935,-0.27945282195383203,-0.9380797908184586,-0.8290656439875949,-0.4790151988509217,0.8331058771507244,2.3824454314761723,0.6979317106855779,0.39533718410726437,1.6774504372907604,0.39549959693890824,0.4402045109802105,0.7764356641307123,0.49338725839199205,0.410317837474769,0.5099712117722806,0.6576253515872884,0.7028417364575262,0.8808263714148074,0.8742269883866042,0.966323205717847,-0.4485795182555301,0.6192551058388259,0.5377749771602602,0.6506718390852283,0.7894334265515233
-0.8565741076489102,-0.7246862903714678,-2.35045318283113,0.7076990390915563,-1.0115647437879978,-0.7955796270008716,-0.6669575262357662,-0.6660990163680973,-2.2213466864258447,-2.1407255556825993,-0.9608652473390014,-0.7430094278458209,-2.077050876814178,-0.6472779669771761,-0.8405065656680847,-0.4623143495044704,0.3064421100399638,-0.8301951540932082,-0.7742853835729955,-0.7298290470181579,-0.46055973856543553,-1.1176059498675364,1.8026056794238963,-0.33248835943137184,0.7223825312370371,0.9514077554067395,1.3067682248027233,-0.6853872649978204,-0.7433884859761031,-2.1029075133207975,-1.936827168435995,-0.36449169645836405,-0.34721374108183367,-0.2744678905169365,0.9972285429264186,-0.4772576651433108,-0.4002338298176683,0.8726070454382429,-0.5839123838392022,0.6201802265888258,0.5474091167190434,1.95326709269241,1.1271894656035037,1.2838224703331627,0.4946379304312092,2.1168862652972242,-0.7977735845630494,1.2402475223493648,1.2332836953825526,0.8301061798655088,1.2288690753498905,0.753428420875511,1.258849577322334,0.8220211570548699,0.16068399186218718,0.565958673873461,0.9454934766977864,0.706631638810316,0.4253032528797691,0.7939657873515825
-2.5195605926086433,-0.7915643100230586,-0.9755869713186264,-0.9903792904788785,-0.8102147597293383,-0.03058472098103615,-0.6260285324014643,-2.667061156967513,0.3547062000689548,-1.0174854790276433,-0.7974789092855534,-0.821405938608085,1.5124389566304473,-0.7898874295081018,-0.7339531025723648,-0.9175138063201124,-0.5781113535187614,-0.5448839435770931,-0.6434251063859289,-0.7285088289527796,-0.1847977738348021,0.9595540149353703,1.3439846152839892,-0.5842586113908484,2.1979431192197354,1.5555824449958062,-0.8053064520577274,-0.49588904430011715,-2.7412846571263567,-0.26119369734951364,-0.23109209801678826,-0.6527835156527108,-0.7190868130094761,-0.6674670857718958,-1.2706080907285568,-0.09807229097153466,-0.3403481922475435,-0.5785630846818636,-0.9214637976085955,-1.2563345088381321,0.4270530175585868,2.428972528390551,0.6570433898761134,0.21811275830401022,-0.953467026003096,0.6033502416881891,0.38356895818134484,-1.2360027835693081,0.5493563586906992,1.440439679229593,0.7312260383861522,-0.052279918387081015,0.7531432292003759,0.4492491643680999,0.7347766751157638,0.3621300019615393,0.4814378960355489,1.5088740216724952,0.0514222702515279,0.583162133845667
-0.922572616084443,-0.4723069031334386,-0.9880950756053284,-0.817030358133706,-0.8257348808665601,-0.9871112037345671,-2.1537712176876314,-0.9371999645278365,1.143233069607287,0.3905432657996283,-0.7309983975117007,0.9978906695206528,-2.36307722384735,-0.42901434148209666,-3.253029650393087,-0.8154786497440437,-0.9248242146779516,-0.8818114541250012,-0.8178235434763181,-3.5484776946431116,-0.72944283987263,-0.4494420642864312,-1.0304513326365958,-0.754916340356956,-0.8425261069347587,-0.7599647610721681,-0.6114392801333581,-0.8737023494923808,-0.4155615044343235,-2.3749711526834023,-0.7553068958524142,-0.094656971292786,-0.3085149592505911,-2.063578784423913,-0.22611909594690385,-0.7619723858495251,-0.5316054694068822,1.2867113494341484,1.008311528019175,-0.6643210534116732,0.2680063357752698,0.9013647887736018,0.3349918470368858,3.028283236420788,0.3879249887406667,-0.7451928561990318,0.3795251575099574,-0.889701742767421,0.3732843300940265,1.0225663321866163,0.33684200138628495,0.4970423289565614,-0.6092827597270318,0.645692315194272,1.6666200979187151,2.6543134547105507,0.20047894351593631,0.29361398947025596,0.6161571653350416,0.6046262343507134
-0.14621368708844942,0.9763449687775052,-2.3932535695041532,-0.7102254996833746,-0.43924270813442173,0.6657536416130749,0.8168987924152579,-0.6640361086526212,-0.7200682933475685,-0.7951583096793997,-0.813695246545736,0.22014580965969688,0.7045240699440567,-0.7516037740279148,0.499149816061103,-0.9946257702201386,-0.5111179685640361,-0.4955063580419739,0.2482596541619505,-0.802869289461312,-0.7653407084919274,0.8552128143386366,0.8366023799756219,-0.6580710740852407,0.7482485721498445,-1.837599344054808,-0.7890805528309579,-0.8530919509932335,-0.908537898128416,-0.10866879351935496,-0.36873340131507415,-0.4843136008875654,-0.8654785839706913,-1.6449857706572764,-0.412047528892945,-0.9804299417161936,-0.9029975105063541,-0.2335542205343713,-0.8142823261642642,-0.8726608511790503,0.37068037884236305,0.4839874723146974,1.6057794853618634,0.6174865491924727,-0.8298287090522238,0.30984215725435293,0.18996209489446259,0.3311323067746348,0.16746872571590643,1.792196221693873,1.0401649508007607,0.5180079987605428,0.10069399260624534,0.48815927604100084,0.15500645550295666,0.17496985659765052,1.6477364448591658,1.5717484159046087,0.26907044875238717,0.4192147227220866
